Hitzier Ingenieure;11,7319359868694
Teramess GmbH;2,23107238788883
CMGRP Deutschland GmbH;473,093212841827
PHARMATECHNIK GmbH & Co. KG;463,157452557983
Urgo GmbH;364,201972296966
C F K. CNC-Fertigungstechnik Kriftel GmbH;393,353923140472
MCS Labordatensysteme GmbH & Co. KG;69,1558018679561
Fenster Kli;560,620079484315
Bird & Bird LLP;351,69907621289
European Hospitality Management GmbH;343,290413867035
Dr.W.Bentlage Branchenkompass Verlags GmbH;4,53346666470588
TST Table Service Team GmbH;253,171472524058
KROMATEC Maschinenbautechnik GmbH;7,65440062970318
keiltec - Anlagenbau & Generalba;17,5802276720184
Three Rivers Fashion GmbH;8,56316092339743
Reinecker Vision GmbH;102,094089828942
PWC Deutsche Revision AG Köln;56,0983484427125
Pflegewerk München GmbH Sozialstation Erding;568,512104372457
ARAG Lebensversicherungs-AG;2,73721943491976
Netatck / net.attack GmbH;3,21761293508107
EDF Engineering und Design im Fa;11,2612967725745
Komplett-Media GmbH;30,067500544608
Minga Media Entertainment GmbH;351,48697083249
WISAG Garten- und Landschaftspflege GmbH & Co. KG;223,241324277115
Premier Tax Free GmbH;142,014023465994
CAO Systems;469,917125264657
Leiser Handelsgesellschaft mbH;349,093444018933
stucki kunststoffverarbeitung;2,72334592000346
KINAMU Deutschland GmbH;4,22175413779646
Chirurgische Klinik München Bogenhausen;2,46464642494612
Google Deutschland GmbH;2,96027380490404
EMH Partners GmbH;39,4504702380086
Heinrich Schaub Stahlhandel GmbH;461,924242901366
smiths interconnect;73,0773341741471
alphasystems gmbh;12,1932178689631
Cypress Semiconductor GmbH;142,207613523327
Atos Origin GmbH (Nürnberg);4,95767536250596
WSP Deutschland AG;12,9811403197098
Concurrent Computer GmbH;10,4622953982382
ECM Expo & Conference Management;207,830032079101
Götz Elektrotechnik GmbH;324,634994147273
Packservice PS Karlsruhe GmbH;5,28160960314175
BT (Germany) GmbH & Co. oHG;467,518911233546
AVE Gesellschaft für Hörfunkbeteiligungen mbH;272,523389693435
Bizerba SE & Co. KG;2,92952095059967
ANWR GROUP eG - DO NOT USE !!!!!;65,1041863861305
MAHLE Behr GmbH & Co. KG;3,0129015914895
LBS Bayerische Landesbausparkasse;102,022737019745
Munich Reinsurance Company;3,54270137042327
Allianz Global Corporate & Specialty AG München;3,88877564279551
arcona living münchen;10,7331099873241
Atmel Munich GmbH;2,98860904100914
Landeshauptstadt München- Sozialreferat;10,1257849572267
AXA Assistance France S.A. - Niederlassung Deutschland;529,702375514779
Kanzlei Voigt Rechtsanwalts GmbH;379,753604759651
ThyssenKrupp Transrapid;368,727851973512
Sport-Club Freiburg e.V. Testcompany Sven;373,971868975462
Managerforte GmbH;3,76856179463749
RaceChip Chiptuning GmbH & Co. KG;67,6202163631556
Klinikum Landshut gGmbH;17,5206453362884
Aral AG;15,1065009846755
MorphoSys AG;581,626873664723
Deutsche Apotheker- und Ärztebank eG Fil.;569,013125642107
Evonik Industries AG;2,88355076251522
Code64 GmbH;5,11663424528284
RC Dr. Rieg Consulting GmbH;16,5595113756416
Claris IT GmbH;167,486475170385
OHB System AG;99,2530899972388
Witty-Chemie GmbH & Co. KG;342,358298877068
Pan Dacom Networking AG;12,96376723796
Munich Private Equity Partners G;69,8392282460222
Deutscher Atlas Finanzdienstleistungen AG;4,69638584445541
Xompu GmbH;6,52517624283046
Verllagsgruppe Rondom House GmbH;12,2533597841573
Mach S.a.r.l.;5,12833939984466
Stefanel GmbH;478,978854355805
Wohnungsgenossenschaft FRIEDENSHORT eG;4,75485699048904
Steuerkanzlei Klein;2,67620496225545
Postbank Finanzberatung AG;55,7069970829516
SBS Sicherheitssysteme GmbH;30,2000956952127
Sios GmbH EDV-Software-Entwicklu;4,39426046110145
Biopharma Excellence;490,246985085069
Bertelsmann SE & Co. KGaA;1,04384529505141
Akademie der Bildenden Künste;6,81405752837495
Koch Consulting;589,610666807343
Steuerberater Josef Kuth;223,009858974889
Robert Krick Verlag GmbH & Co. KG;2,82760746922194
Sprachdirekt GmbH;349,544533335883
Reception + plus;72,4367556217145
Eurotrans Continental GmbH;16,9224185623687
DataVision Deutschland GmbH;7,72533682113614
DELETEStanleybet Deutschland GmbH;11,5663277664089
Tieto Deutschland GmbH;38,6634713521689
CHAMA GmbH & Co. KG;275,903277691658
Villa Nova Wohn- und Gewerbebau;3,08946678247252
tally Weijl Retail Germany GmbH;1,80718040051329
A.F.A. SOLUTIONS GmbH;69,4929058321783
CBL Chemisch- biologische Laboratorien Prof. Bauder u. Senger GmbH;4,99012324497117
Michael Kirchberger & Federico Zuluaga Knorr GbR;263,084919736955
DMG Mori Deutschland GmbH;14,8601020521393
Zumtobel Licht GmbH;4,6510842821866
Avixa GmbH;2,817305982672
Air Independence GmbH;30,0870921991474
Hasit Trockenmörtel GmbH;5,05035731409169
Teradyne GmbH;475,072919195569
Ivy Sports Medicine GmbH;2,7248642168005
Deutsche Angestellten Akademie;5,70233724011494
blu Professionals GmbH;259,929789539406
Voith Industrial Services Ltd. & Co. KG;2,07171354197428
MEGIST GmbH;29,062647505002
fellowtech GmbH;16,3119851029849
Schaible MedienPartner GmbH;12,964890011103
Bosch Energy and Building Soluti;7,65436300419618
Perceptron GmbH;341,515403747766
DilTAG;26,5931852360715
DELETEStarMedTec GmbH;33,1850531565041
Avery Zweckform GmbH;251,178072261493
Assmann Beraten + Planen GmbH;339,56162154313
ProQPoint Consulting GmbH;29,2851113707973
Aktivpark Gilching GmbH;8,42223010846917
Moderna GmbH;2,24545630106667
Diana Family Affairs GbR;352,409007406167
ProCredit Holding AG;546,420895295925
Diogenes-Werk Herder & Sohn GmbH & Co. KG;4,08737201634494
One Commerce GmbH;567,474743508467
BURGESS MANNING GmbH;563,905136426332
Infor Global Solutions Deutschland GmbH;21,8651934590114
Tektronix GmbH Keithley Instruments;166,425652665086
Novem Car Interior Design GmbH;8,91197985859494
ARTiS M. Hartmann GmbH;22,8608111185933
DSF Deutsches Sportfernsehen GmbH;33,0876717978163
OPED GmbH;140,069613271401
KUMAvision GmbH;3,87300245287817
VISPIRON ENGINEERING GmbH;97,5346240726849
TELIS FINANZ AG;11,7176636323116
trinity networks Mühl GbR;11,9070010498027
GSD Remarketing GmbH & Co. KG;2,48807596347055
MAIWALD Patentanwalt GmbH;24,8909461451347
Vistec Vision Technologies AG;12,6584505370919
isopart;9,88090694217876
Spedition Zollblitz R. Matzka e.;153,361122589788
Siemens AG Medical Solutions;560,510976585651
Autoscout24 GmbH;2,91819190595803
SEI Deutschland;72,6002701165775
LUTZ Fleischwaren AG;358,46034850873
Vertikom GmbH;9,14651332475945
42ponies GmbH;10,6469527095784
Alex-Umzug;5,60158307980901
Dynaware Systemberatung GmbH;185,851655599297
VR Bank Bamberg eG;27,9404707905934
Commerzbank AG -Börsenstraße;358,436305541166
Landeshauptstadt München;100,517127147566
W-T-P Kroiher & Ober GmbH;582,285874179513
NETCORN IT-Systems GmbH;223,557649623089
medentas;347,859472093258
Edelmann Steuerberatung;58,1449840742947
Flathopper GmbH;1,73822121722194
rückenwind Marketing GmbH;15,1732169298407
LOCAN IS AG;355,191835115899
European Telecommunication Holding E.T.H. AG;244,668871195336
agencyteam Stuttgart GmbH;15,3467354509029
K.O.M.M. Marketing-Kommunikation Mailing-Services GmbH;251,807223321731
Voith Industrial Services Ltd. & Co. KG;31,8079967932594
Burggraf Steuerberatungsgesellschaft mbH;133,134999068615
Töpfer GmbH;4,05078375132548
Vescore Deutschland GmbH;4,35689029010353
Stadtwerke München GmbH;345,661587756001
GE Auto Service-Leasing GmbH;357,87977368105
fairnet medienagentur;2,59067597356368
H. O. Müller Verlag GmbH Vertrieb und Werbung;12,0330081442672
1.2.3. Textilvertriebs GmbH;5,23645700832142
ncc solutions GmbH;109,757945798926
EADS Deutschland GmbH;2,61440413861361
Karstadtquelle Bank AG;561,020921924486
Kelly Services GmbH;361,435869932689
Data Shield GmbH;568,681860285696
T - Systems SFH GmbH;348,166153880586
First Data Europe Limited, Zweigniederlassung Deutschland;157,258411444348
Proleit AG;350,388656054958
BVG Communication Technologies GmbH;3,21859907413153
ATEC GmbH Gesellschaft für Automatisierungstechnologie;3,11921801097633
Green City Energy AG;16,2880755462393
HEKUMA GmbH;9,80549080872562
Deutsche Annington Parker GmbH;124,337390776066
JELD-WEN Deutschland GmbH & Co. KG;245,817838134258
Alphaform AG;5,09050655632612
inVentiv Health Communications Europe GmbH;4,14918606476033
Bürogemeinschaft M9 GmbH;222,742823228942
SSI SCHÄFER NOELL GMBH;355,292690227367
TDK-Lambda GmbH;350,038291186836
Schicht GmbH Wasseraufbereitungs;3,18813926922918
ecoblue ag;21,3806523988399
acIT GmbH;5,67738187900045
Azubiyo GmbH;93,2701469120746
Molkerei Alois Müller GmbH & Co.;567,598008223018
DLR Deutsches Zentrum für Luft- und Raumfahrt e.V.;552,61786184035
TRESOR TV Produktions GmbH;2,26516688126952
ABG Allgemeine Bauträgergesellschaft mbH & Co. Kommanditgesellschaft;2,71434154077956
Hilgers & Partner GbR Steuerberater;306,632117673606
Office Depot International GmbH;5,73399206487085
Interfides Steuerberatungsgesellschaft mbH;236,555281150094
REISER MASCHINENBAU GmbH;24,5020893053897
econix GmbH( Doublette);69,8317673269121
KWP-Projekt-Vertriebs GmbH;4,04181951601014
Kaeser Kompressoren GmbH;24,8909461451347
Ygomi Europe GmbH;515,395302541651
Rhenus Freight Logistics GmbH & Co. KG;103,340805265877
ITW Automotive Products GmbH;13,8451612486093
RevXperts GmbH;3,87464708070269
inovex GmbH;213,091316399801
Stadtwerke Königstein im Taunus;467,401574477451
PEUGEOT CITROËN RETAIL;24,4916724010427
Mooser Consulting GmbH;13,053901792185
Albis Capital AG & Co. KG;2,32280885997963
Baker Tilly Roelfs AG Wirtschaftsprüfungsgesellschaft;3,2908947111691
Institut für internationale Architektur-Dokumentation GmbH & Co. KG;371,492634507065
Nederman Filtration GmbH;5,60875610095527
Baugenossenschaft München-Süd eG;391,023431453922
IHK Region Stuttgart (doppelt angelegt);67,6556406665399
PSA Retail GmbH;13,2006954741028
essendi it GmbH;70,7959519746715
Bühler Motor GmbH;3,1698575677782
Deutschinstitut Integra;2,83196680771514
Baufeld-Oel GmbH;2,07171354197428
Kanzlei Mahlke;21,0801650135856
C4B Com For Bussiness AG;12,7057565300143
maihiro GmbH;4,28176599080324
Dextelia Capital GmbH;64,980974754154
Deerns Deutschland;378,900689102039
Rudolf Haufe Verlag GmbH & Co. KG;6,88860544667767
CAES Consulting Analysis Engineering Solutions GmbH;116,669869636509
wmf consumer electric GmbH;10,5105558844429
2-Rent Group GmbH;7,30714479122993
MBtech Group GmbH & Co. KGaA;14,8818969556976
SI SEMINAR-INSTITUT e.K.;305,141819561003
Harter Stanztechnik GmbH & Co. KGaA;132,245483964482
pohltec fassaden Gmbh;120,027404354172
Dragenopharm Apotheker Püschl GmbH;1,53767259193867
Buchhaltungsbüro Dornstädter;82,5579756534764
Kanzlei Hammerl;138,003894108101
Rauser Towers Perrin AG;206,023172679677
SITEC GmbH;131,921434820123
rtv media Group GmbH;12,5121544907342
Belfor International GmbH;3,11804105168624
Sabel Akademie München;350,985182767022
EXPERT WANGEN GMBH;4,35871185099437
Canadian Solar EMEA GmbH;3,42926610224404
jameda GmbH;34,8708272629142
IPB - Institut für Personaltraining und Beratung;523,702748459467
VRT Linzbach, Löcherbach & Partner mbB - Rheinbach;15,5528068206353
BSL BIOSERVICE Scientific Laboratories Munich GmbH;10,7712879916934
Esmarch Datentechnik GmbH;98,365457615974
Infineon Technologies AG;2,94094967655048
LBC Premium Marketing GmbH;4,20026094427478
Münchenbau Bauträger GmbH;520,172051353204
Radio Bonn Rhein Sieg;5,03402701621683
Bryanston Services GmbH;5,06309786593192
Coriant GmbH;468,256842295977
Catena Property GmbH;3,5065123698628
SSW Schneider Schiffer Weihermüller;63,6054884817339
Donau-Eisen Handel GmbH;13,0075086008045
AGU Arbeitsgemeinschaft Umwelt G;468,128455115687
M1 Med Beauty Berlin GmbH;490,246985085069
Fernwärme Gütersloh GmbH;560,984910902245
eBike Systems GmbH;12390,6650692612
Leithart AG Schweiz;563,814234237661
inconso AG;255,203877313806
Universitätsklinikum Tübingen;0,605832485098113
Kronos Network GmbH;3,87775618109255
Chen & Wiedemann Kunstberatung und -Vertrieb GmbH;341,883623657232
Arku Maschinenbau GmbH;2,70572079121238
Lauer & Weiss Gmbh;4,06832901815955
Bench International GmbH;137,227921276976
H. Sieber & Co. GmbH & Co. KG;8,62831924536894
Schnetz Elektro-Hydraulik;3,87300245287817
VISPIRON ENGINEERING GmbH;296,830187927374
JE Hammer & Söhne GmbH;29,468046032949
Dipl. Kfm. Max W. Maier;2,50446101986049
Bayerisches Staatsministerium der Justiz;385,542724462542
Peugeot Mainz Wiesbaden GmbH;142,425782476348
Quelle AG;557,789341494618
Allgeier Productivity Solutions GmbH;473,841201443057
Knorr-Bremse Powertech GmbH;151,590982449484
Xperts4IT GmbH;433,362945076064
Bezirksverband Oberbayern;256,561049976414
Ernst & Young AG Stuttgart (Doppel Ingersheimer Strasse);11,8351458377156
Frauenklinik München West GmbH & Co. KG;8,24697138348366
Eiber & Kunz;11,4805099625411
FRAMOS Electronic Vertriebs GmbH;17,7415555124124
Hawlik Gesundheitsprodukte GmbH;11,673302531846
Dassault Systemes Deutschland GmbH |;2,91819190595803
INTERHYP AG;1219,22446281023
Sofort GmbH;2,26988722186822
Augustus Capital Management GmbH;29,7564545099042
Heiliggeist Service;287,4839142213
IBM Erfurt;196,063524037491
Sparkasse Oberösterreich;257,112748205918
orgaplus Software GmbH;4,95083518206766
2WTechnische Informations GmbH;314,093581574027
Bestmalz AG;2,31797368406158
Strasser Capital GmbH;75,0855755854611
Hans Mayer Inh. Roman Mayer e. Kfm;26,5900555847483
Lufthansa Cityüne GmbH;511,570275630826
CSG GmbH;81,9959143433379
Dräxlmaier Group;3,80315658368155
the virtual solution GmbH;59,0265372946774
CARTOOL techn. Entwicklungen GmbH;2,08307585075534
IAC Group GmbH;6,14702407673821
IBS Industrieanlagen- und Betrie;3,40632778810288
Steuerkanzlei Schmitten;2,37595033618132
F & H Public Relations GmbH;14,2077886034388
Acentiss GmbH;79,6343810800334
Klaus Hoch- und Tiefbau;340,957279963341
MSD SHARP & DOHME GmbH;134,443262419505
HoWe Wurstwaren KG;17,2876437376527
tado gmbh;6,89847084504975
M.D.B. Gebäudereinigung UG;2,5412583497157
bliphead;3,3816957284774
MVZ Humane Genetik;11,820356170607
COPA-DATA GmbH;1,12107671459178
CENIS Consulting Engineering Service GmbH;7,96282895709849
Ambiente Direct GmbH;1,42149358070999
e+p commercial Filmproduktion GmbH;7,3295501908375
deborate GmbH;3,16087614436244
B.B. Münchner Bauförderungs- und Baubetreuungsgesellschaft;252,941542673401
DIW Instandhaltung GmbH;5,57294069589855
Sunny Systems GmbH;9,98806072268315
Solar Frontier Europe GmbH;4,95116804400732
SOS Kinderdorf e.V.;573,487828471538
Alten GmbH;7,89009638724384
SAM - Starwatch Artist Management GmbH;2,46283170354796
Pohlig GmbH;334,123618639868
Siemens AG Karlsruhe;3,92605463538154
BM Beteiligungsberatung München GmbH;2,56427494625675
Stadtjugendamt;431,279594161374
Bosch SoftTec GmbH;567,821340765738
Action Deutschland GmbH;4,80409679336325
Clubstars.net OHG;185,127227670594
Bistumshaus St. Otto;7,89009638724384
SAT.1 Satelliten Fernsehen GmbH;26,0518098603534
Marriott Glasgow;20,6020215027555
Tietz Video and Image Processing;12,747170117324
Intergraph SG&I Deutschland GmbH;470,938308677474
Deutsches Kinderhilfswerk e.V;343,848296191794
ATEGE Allgemeine Transportgesellschaft vorm. Gondrand & Mangili mbH;3,97104129920614
Kanzlei Dr. Max Domeier;0,957639807025609
A S S. Werbeagentur GmbH;476,822448349488
Comelio GmbH;217,077489097787
Schwesternschaft Coburg vom BRK - Marienhaus - e. V.;378,553926674919
edv-beratung nüssler gmbh;2,82521450513089
rasoulution Marketing & Kommunikations GmbH;2,72255211153051
Landeszentrale für Gesundheit in Bayern e.v.;2,33992927243538
ICCOM International GmbH;10,7774518788071
MEB GmbH & Co. KG;424,390540076001
fme AG;178,778007579232
7C Solarparken AG;152,34265544817
MAUSS BAU GmbH & Co. KG;3,20410939263944
Natur Energieanlagen Projekt GmbH & Co. Solarpark Bayern;23,4356757316698
Fjällräven Sportartikel GmbH;3,84501261376331
Der Durstlöscher GmbH;13,6172041917572
Penta GmbH;11,673302531846
BSM Michalik GmbH & Co. KG;7,5227976843724
NH HOTEL GROUP, S.A.;8,92831994274401
BAS Traders GmbH;3,55591816553736
MTH München-Trust Holding GmbH;76,2229806948009
ABB Service GmbH Böbingen;2,77629393256598
Cabox GmbH;2,56297483405519
Ufer Knauer Rechtsanwälte PartGmbB;4,00530498214543
Industriereinigung Dr. Hoffmann Gebäudedienste GmbH;224,07571141246
Lusini GmbH;9,99293075128648
EuroVideo Medien GmbH;2,59067597356368
Leuchtbau Werbekonstruktionen GmbH;1210,603161047
CBS Butler Deutschland;323,636725830058
SWC Gruppe GmbH;69,3091962729334
Augsburger Flughafen GmbH;2,79425983043832
REWE-Zentralfinanz e.G.;4,39426046110145
Hepa Wash GmbH;466,311279726322
Volkswagen Retail Dienstleistungsgesellschaft mbH;14,7608341905192
Telmed Medizintechnik GmbH;14,4186779560403
OBER ALP S.p.A.;4,35174263944891
Gärtner & Kollegen Rechsanwalt und Steuerberater;3,20961944784735
Knorr-Bremse IT-Services GmbH;11,7938840082478
Hospitality Alliance AG;7,35812544062679
Bilfinger Hochbau GmbH München;7,68069593201057
Achhammer;2,07171354197428
TG Group International;4,34271677639721
Corsina Europe GmbH;44,0825002126693
AMAN Media GmbH;472,308889534372
Arbeitsgemeinschaft Deutscher Waldbesitzerverbände e.V;373,97186110856
Schur Flexibles Flexofol GmbH;569,15696280903
U.N.P. - Software GmbH;7,47197698069261
Stiftung ICP München;131,656106447821
Künstlerstudio Erika Haussier;340,482338020638
Pitney Bowes Deutschland GmbH;14,1489838857778
U3 PharmaAG;5,14141147935078
Piepenbrock Automotive Dienstleistungen GmbH;2,69656151422539
Landeshauptstadt München Referat für Gesundheit und Umwelt;75,0733166577845
AGH BÜRO- UND SERVICE-CENTER GMB;138,959295428553
Eschenbach Optik GmbH & Co,;568,841464038092
Tyco Fire & Security Holding Germany GmbH;434,275628840671
Volkswagen Truck & Bus GmbH;9660,61199522649
Deleíte - Office Products Europe Gmbh;137,857804799003
Rödl & Partner;327,295824631173
semtrac Consulting AG;109,607635299736
Advanced Engineering GmbH;21,1524208070848
P.T.M. Gmbh;1,93341692348018
dot.communications GmbH;66,7853890757551
ATX Hardware GmbH;519,558690561519
Sylvia Liebig-Preuten;9,31234261611977
rubean ag;147,370018558728
Der Kalchreuther Bäcker M. Wiehgärtner GmbH;14,0829666263895
Neumler EDV-Service;3,84261187215167
ThyssenKrupp Aufzugswerke GmbH;359,024506273597
Bayerische Hausverwaltung GmbH;23,6451286526421
Masimo Europe Ltd. Niederlassung Deutschland;8,97726907249654
euromicron solutions GmbH;339,194695702925
EZVK Unterstützungskasse GmbH;10,8575493551723
essendi it GmbH;247,276079047287
Koi Club;2,37558434916584
Zechbauer GmbH & Co. Vertriebs KG;5,03652906275732
Robert FAHN Wirtschaftsprüfer St;2,3870672382653
Siemens AG Infrastructure & Building Technologies;135,27968079501
H.u.E. Büschel GmbH;117,452341232518
Fath GmbH;9,98080968659371
NTI Netzwerk-Technik Irl GmbH;5,31469707509293
